3.034878373146057129e-01,3.026415705680847168e-01,1.260400712490081787e-01,3.256466612219810486e-02,3.224404901266098022e-02,1.826791837811470032e-02,8.459126204252243042e-02,7.877730578184127808e-02,5.651562660932540894e-02,5.598473921418190002e-02,6.844633072614669800e-02,6.768139451742172241e-02,1.688078418374061584e-02,1.927545219659805298e-01,8.840548992156982422e-02,6.659350357949733734e-03,1.622227765619754791e-02,1.613336987793445587e-02,3.972792029380798340e-01,4.007507264614105225e-01,2.166391164064407349e-01,2.191210687160491943e-01,1.285973042249679565e-01,1.425434951670467854e-03,1.744734346866607666e-01,2.706131897866725922e-02,3.922270983457565308e-02,4.300007969141006470e-02,3.603905811905860901e-02,1.354294084012508392e-02,1.397885568439960480e-02,2.813701033592224121e-01,5.496995151042938232e-02,5.026996135711669922e-01,4.825677573680877686e-01,2.908164449036121368e-02,3.823816403746604919e-02,1.122184619307518005e-01,-5.312168039381504059e-03,4.129124060273170471e-02,5.457726493477821350e-02,5.740509927272796631e-02,5.197070837020874023e-01,1.939591020345687866e-01,1.612317413091659546e-01,2.004918456077575684e-01,1.703173220157623291e-01,2.315545380115509033e-01,2.276213765144348145e-01,1.722287237644195557e-01,1.671550273895263672e-01,1.126346085220575333e-02
3.474857509136199951e-01,3.478162288665771484e-01,1.007080823183059692e-01,1.543219201266765594e-02,1.532448548823595047e-02,1.705366559326648712e-02,9.408866614103317261e-02,9.003160148859024048e-02,5.858911946415901184e-02,5.724665522575378418e-02,7.095119357109069824e-02,7.016425579786300659e-02,5.497893318533897400e-03,2.375677675008773804e-01,1.275270134210586548e-01,2.510082907974720001e-03,1.572094112634658813e-02,1.536085456609725952e-02,4.031466245651245117e-01,4.073257446289062500e-01,1.702186167240142822e-01,1.724258065223693848e-01,1.336695104837417603e-01,1.021702773869037628e-03,1.772081404924392700e-01,2.716838940978050232e-02,3.477150574326515198e-02,4.154039174318313599e-02,3.626093640923500061e-02,1.730581000447273254e-02,1.791413128376007080e-02,2.844430804252624512e-01,4.450244456529617310e-02,5.004785656929016113e-01,4.786539375782012939e-01,2.950392663478851318e-02,3.829540312290191650e-02,1.087430417537689209e-01,-7.589558139443397522e-03,4.269411787390708923e-02,5.471838265657424927e-02,5.921892449259757996e-02,5.312564969062805176e-01,1.920459270477294922e-01,1.631663590669631958e-01,1.938485652208328247e-01,1.667877882719039917e-01,2.298619151115417480e-01,2.264089584350585938e-01,1.800849437713623047e-01,1.749631911516189575e-01,1.024910528212785721e-02
3.552228808403015137e-01,3.562438488006591797e-01,9.569672495126724243e-02,1.372962910681962967e-02,1.352148409932851791e-02,1.631181314587593079e-02,7.891215384006500244e-02,8.002702146768569946e-02,1.725907064974308014e-02,1.795339025557041168e-02,6.410737335681915283e-02,6.321927905082702637e-02,2.876313403248786926e-03,2.675207555294036865e-01,1.557087004184722900e-01,1.704927533864974976e-03,1.442947611212730408e-02,1.394754089415073395e-02,3.800748884677886963e-01,3.841614127159118652e-01,1.636824756860733032e-01,1.660032570362091064e-01,1.343738436698913574e-01,6.587953539565205574e-04,1.820378303527832031e-01,2.714852616190910339e-02,3.704988583922386169e-02,3.826447576284408569e-02,3.512841090559959412e-02,8.546865545213222504e-03,9.185710921883583069e-03,2.780118286609649658e-01,3.967898711562156677e-02,5.045175552368164062e-01,4.833261668682098389e-01,2.679820731282234192e-02,3.542218357324600220e-02,1.054613068699836731e-01,-6.428313907235860825e-03,3.977530822157859802e-02,5.178778246045112610e-02,5.566466972231864929e-02,5.117578506469726562e-01,1.933302134275436401e-01,1.720110923051834106e-01,1.878904402256011963e-01,1.611998528242111206e-01,2.147735655307769775e-01,2.139775753021240234e-01,1.643597930669784546e-01,1.617899537086486816e-01,9.878382086753845215e-03
3.237278759479522705e-01,3.254958689212799072e-01,9.814305603504180908e-02,1.914795674383640289e-02,1.885265484452247620e-02,1.597553305327892303e-02,6.552375853061676025e-02,7.110579311847686768e-02,1.391003094613552094e-02,1.612047478556632996e-02,6.535848230123519897e-02,6.443155556917190552e-02,3.919063135981559753e-03,2.557277083396911621e-01,1.433202922344207764e-01,2.558398526161909103e-03,1.372385676950216293e-02,1.336192060261964798e-02,3.478870093822479248e-01,3.523587584495544434e-01,1.694349944591522217e-01,1.714093536138534546e-01,1.392832398414611816e-01,5.396935739554464817e-04,1.707727760076522827e-01,2.870149910449981689e-02,3.777046501636505127e-02,3.361809253692626953e-02,3.350191190838813782e-02,3.730832366272807121e-03,4.056786652654409409e-03,2.658759355545043945e-01,4.080818220973014832e-02,5.198604464530944824e-01,4.987181425094604492e-01,2.458257973194122314e-02,3.348721563816070557e-02,8.827143907546997070e-02,-5.929915700107812881e-03,3.398052603006362915e-02,5.248127132654190063e-02,4.219255223870277405e-02,5.175086259841918945e-01,1.950105130672454834e-01,1.768513470888137817e-01,1.846548914909362793e-01,1.580271273851394653e-01,2.199813276529312134e-01,2.210696190595626831e-01,1.585184484720230103e-01,1.593627333641052246e-01,8.012821897864341736e-03
2.862724363803863525e-01,2.880025506019592285e-01,1.167792454361915588e-01,4.047372937202453613e-02,4.028822109103202820e-02,1.387104205787181854e-02,6.150310486555099487e-02,6.916183978319168091e-02,1.009588688611984253e-02,1.299411337822675705e-02,5.610348284244537354e-02,5.514852330088615417e-02,7.748169824481010437e-03,2.211445420980453491e-01,1.104956120252609253e-01,3.022341523319482803e-03,1.394726336002349854e-02,1.399114448577165604e-02,3.458045721054077148e-01,3.494300246238708496e-01,1.871549934148788452e-01,1.887742280960083008e-01,1.346801519393920898e-01,-2.200163435190916061e-04,1.515914201736450195e-01,3.020214103162288666e-02,3.535826504230499268e-02,3.181046992540359497e-02,3.274337574839591980e-02,3.714288119226694107e-03,5.094385240226984024e-03,2.662311196327209473e-01,3.909736871719360352e-02,5.080163478851318359e-01,4.879674911499023438e-01,2.440178580582141876e-02,3.361635655164718628e-02,8.923971652984619141e-02,-5.223101004958152771e-03,3.698037564754486084e-02,5.404056236147880554e-02,3.845587745308876038e-02,5.254876017570495605e-01,1.931225210428237915e-01,1.802760958671569824e-01,1.819151192903518677e-01,1.558151841163635254e-01,2.199277877807617188e-01,2.221291512250900269e-01,1.597198098897933960e-01,1.616698801517486572e-01,4.910127725452184677e-03
2.972476780414581299e-01,2.997078001499176025e-01,1.227876394987106323e-01,4.224814847111701965e-02,4.237403720617294312e-02,1.169170066714286804e-02,6.975439190864562988e-02,7.643947005271911621e-02,8.573338389396667480e-03,9.962432086467742920e-03,5.213096365332603455e-02,5.117479339241981506e-02,6.504986435174942017e-03,2.210818082094192505e-01,1.087423563003540039e-01,2.428410109132528305e-03,1.192410569638013840e-02,1.195993553847074509e-02,3.500997424125671387e-01,3.536753654479980469e-01,2.179985791444778442e-01,2.194544523954391479e-01,1.366213709115982056e-01,-1.243570819497108459e-03,1.451265662908554077e-01,3.055078163743019104e-02,3.060075826942920685e-02,3.289559856057167053e-02,3.490789979696273804e-02,4.308276344090700150e-03,5.015853326767683029e-03,2.551067471504211426e-01,3.814970329403877258e-02,5.325609445571899414e-01,5.117642879486083984e-01,2.303605899214744568e-02,3.276253491640090942e-02,8.606260269880294800e-02,-5.182121880352497101e-03,3.370448574423789978e-02,5.379636958241462708e-02,3.461216017603874207e-02,5.238080620765686035e-01,2.445737719535827637e-01,2.301308661699295044e-01,1.858500093221664429e-01,1.600322425365447998e-01,2.283767610788345337e-01,2.306644469499588013e-01,1.729520857334136963e-01,1.740542948246002197e-01,5.019021220505237579e-03
2.865637838840484619e-01,2.890458703041076660e-01,1.413615047931671143e-01,5.511859804391860962e-02,5.559885874390602112e-02,1.079838909208774567e-02,7.478248327970504761e-02,8.014993369579315186e-02,1.243069022893905640e-02,1.355472952127456665e-02,5.231858789920806885e-02,5.140674486756324768e-02,6.323631852865219116e-03,2.154037505388259888e-01,1.020390465855598450e-01,2.503298688679933548e-03,1.273496635258197784e-02,1.284323260188102722e-02,3.521040678024291992e-01,3.557047545909881592e-01,2.639873027801513672e-01,2.653236687183380127e-01,1.278341561555862427e-01,-1.270788139663636684e-03,1.397591084241867065e-01,2.963221631944179535e-02,2.788599207997322083e-02,3.509841486811637878e-02,3.745726495981216431e-02,4.529486410319805145e-03,4.712252411991357803e-03,2.527562081813812256e-01,3.321424871683120728e-02,5.229070186614990234e-01,5.025656223297119141e-01,2.432903088629245758e-02,3.472896665334701538e-02,8.849329501390457153e-02,-4.626863636076450348e-03,3.169497475028038025e-02,5.044788867235183716e-02,3.670855611562728882e-02,5.113200545310974121e-01,2.873336970806121826e-01,2.742385268211364746e-01,1.831428259611129761e-01,1.598149091005325317e-01,2.264252901077270508e-01,2.283575087785720825e-01,1.669763177633285522e-01,1.673488169908523560e-01,3.575935726985335350e-03
2.702310681343078613e-01,2.719020247459411621e-01,1.519006490707397461e-01,5.740280449390411377e-02,5.775988847017288208e-02,7.528571411967277527e-03,7.089574635028839111e-02,7.802859693765640259e-02,1.630163192749023438e-02,1.593971997499465942e-02,5.665116384625434875e-02,5.576331913471221924e-02,6.803069263696670532e-03,2.106453925371170044e-01,9.697342664003372192e-02,3.259729128330945969e-03,1.397949270904064178e-02,1.411903556436300278e-02,3.472178876399993896e-01,3.494117259979248047e-01,2.816316485404968262e-01,2.825753688812255859e-01,1.190212666988372803e-01,-1.892986823804676533e-03,1.442234516143798828e-01,3.137053921818733215e-02,2.687732502818107605e-02,3.786771744489669800e-02,4.120609909296035767e-02,8.221204625442624092e-04,1.936179352924227715e-03,2.401975840330123901e-01,2.739627100527286530e-02,5.120505094528198242e-01,4.932450652122497559e-01,2.522072196006774902e-02,3.550041094422340393e-02,8.743767440319061279e-02,-2.919335383921861649e-03,2.628965303301811218e-02,4.649750143289566040e-02,3.639091923832893372e-02,4.956663846969604492e-01,3.100658357143402100e-01,3.048005998134613037e-01,1.833737194538116455e-01,1.626428812742233276e-01,2.150854468345642090e-01,2.186304926872253418e-01,1.498573422431945801e-01,1.503198593854904175e-01,2.351437928155064583e-03
2.583849728107452393e-01,2.590650320053100586e-01,1.511085480451583862e-01,5.068955570459365845e-02,5.138813704252243042e-02,5.486361216753721237e-03,7.101987302303314209e-02,7.681481540203094482e-02,2.354478463530540466e-02,2.391764894127845764e-02,5.971644818782806396e-02,5.881147831678390503e-02,6.137644872069358826e-03,2.000873833894729614e-01,8.538614213466644287e-02,3.878732211887836456e-03,1.479644514620304108e-02,1.500442903488874435e-02,3.455487489700317383e-01,3.475505411624908447e-01,2.572306990623474121e-01,2.583972811698913574e-01,1.137619465589523315e-01,-9.191795252263545990e-04,1.347791850566864014e-01,3.059598244726657867e-02,2.759229950606822968e-02,3.428002446889877319e-02,3.726635873317718506e-02,-8.337633335031569004e-04,1.914289197884500027e-03,2.227563261985778809e-01,3.913797438144683838e-02,5.347079634666442871e-01,5.151542425155639648e-01,2.421781234443187714e-02,3.434236720204353333e-02,7.813215255737304688e-02,-2.856562146916985512e-03,2.283403277397155762e-02,4.645955562591552734e-02,2.970927022397518158e-02,4.788053929805755615e-01,3.507080674171447754e-01,3.336026370525360107e-01,1.733209490776062012e-01,1.509777605533599854e-01,2.116159647703170776e-01,2.135353684425354004e-01,1.499860286712646484e-01,1.496714204549789429e-01,2.201986499130725861e-03
2.305186688899993896e-01,2.312902957201004028e-01,1.795953214168548584e-01,7.652582973241806030e-02,7.753106206655502319e-02,5.871242377907037735e-03,8.062517642974853516e-02,8.643230795860290527e-02,1.526632159948348999e-02,1.415472850203514099e-02,5.772875249385833740e-02,5.673748627305030823e-02,9.857904165983200073e-03,1.934115290641784668e-01,8.306623250246047974e-02,1.974413637071847916e-03,1.241111941635608673e-02,1.271204929798841476e-02,3.265422880649566650e-01,3.291431665420532227e-01,2.654364705085754395e-01,2.669284045696258545e-01,1.134754866361618042e-01,1.581983407959342003e-03,1.258750110864639282e-01,2.591638080775737762e-02,3.095979988574981689e-02,3.464179486036300659e-02,3.977452591061592102e-02,-6.269931909628212452e-04,3.161895088851451874e-03,2.008519917726516724e-01,3.971884772181510925e-02,5.275535583496093750e-01,5.091282725334167480e-01,2.154539525508880615e-02,3.204916790127754211e-02,6.756918132305145264e-02,-1.620115945115685463e-03,2.419813536107540131e-02,4.885708913207054138e-02,2.907479740679264069e-02,4.327345490455627441e-01,3.887120187282562256e-01,3.703900575637817383e-01,1.714070588350296021e-01,1.477115154266357422e-01,2.025253027677536011e-01,2.046030908823013306e-01,1.578795313835144043e-01,1.576150357723236084e-01,9.210357675328850746e-04
2.307746857404708862e-01,2.314944118261337280e-01,1.788031756877899170e-01,7.426949590444564819e-02,7.565838843584060669e-02,5.926793441176414490e-03,1.069934293627738953e-01,1.108856648206710815e-01,1.820528879761695862e-02,1.552088651806116104e-02,5.288906395435333252e-02,5.203955247998237610e-02,2.526090480387210846e-02,1.616973578929901123e-01,6.268581748008728027e-02,4.600871820002794266e-03,1.436598133295774460e-02,1.466393843293190002e-02,3.434075713157653809e-01,3.463711738586425781e-01,2.895390391349792480e-01,2.912292182445526123e-01,1.092676073312759399e-01,3.040262032300233841e-03,1.118837371468544006e-01,2.210813760757446289e-02,2.535894140601158142e-02,4.865084961056709290e-02,5.321526899933815002e-02,8.179538417607545853e-05,4.395036958158016205e-03,1.725149154663085938e-01,4.293385893106460571e-02,5.177804827690124512e-01,5.012704730033874512e-01,2.029162086546421051e-02,3.043007291853427887e-02,5.772697553038597107e-02,-1.071287784725427628e-03,2.277268096804618835e-02,4.738241806626319885e-02,3.013820946216583252e-02,3.846765458583831787e-01,4.569429457187652588e-01,4.341530799865722656e-01,1.744921356439590454e-01,1.510452479124069214e-01,1.997463256120681763e-01,2.016263902187347412e-01,1.777928322553634644e-01,1.766501218080520630e-01,1.672075013630092144e-03
2.538169324398040771e-01,2.530820965766906738e-01,1.682450026273727417e-01,6.384211778640747070e-02,6.541611999273300171e-02,5.113864783197641373e-03,1.304757893085479736e-01,1.292864233255386353e-01,1.556306332349777222e-02,9.848496876657009125e-03,3.728429228067398071e-02,3.662396222352981567e-02,3.551040962338447571e-02,1.456284075975418091e-01,5.691256374120712280e-02,4.779488313943147659e-03,1.816061325371265411e-02,1.831809617578983307e-02,3.926559388637542725e-01,3.946692347526550293e-01,2.997503578662872314e-01,3.023660182952880859e-01,1.106951460242271423e-01,1.854006899520754814e-03,9.800605475902557373e-02,1.589752174913883209e-02,1.498912647366523743e-02,7.788389921188354492e-02,8.112692832946777344e-02,5.988448974676430225e-04,5.721474997699260712e-03,1.596465557813644409e-01,4.816537350416183472e-02,4.957176744937896729e-01,4.789370894432067871e-01,2.100315503776073456e-02,3.049838542938232422e-02,4.707009345293045044e-02,-3.049199236556887627e-03,2.459631860256195068e-02,4.434649273753166199e-02,3.792238980531692505e-02,3.601138889789581299e-01,5.185146331787109375e-01,4.877467155456542969e-01,1.812794059514999390e-01,1.561821699142456055e-01,2.130783349275588989e-01,2.140444666147232056e-01,1.960956156253814697e-01,1.929056644439697266e-01,3.063869429752230644e-03
2.853299081325531006e-01,2.833202183246612549e-01,1.515341103076934814e-01,4.064837098121643066e-02,4.198347032070159912e-02,7.696308195590972900e-03,1.465161144733428955e-01,1.403420865535736084e-01,1.766353659331798553e-02,1.419775933027267456e-02,4.015737026929855347e-02,3.974150121212005615e-02,6.093660742044448853e-02,1.140112727880477905e-01,4.176472499966621399e-02,1.510897465050220490e-02,1.388136763125658035e-02,1.398506667464971542e-02,4.180257320404052734e-01,4.204019904136657715e-01,2.948745191097259521e-01,2.973515987396240234e-01,1.257871240377426147e-01,7.546506240032613277e-04,9.830694645643234253e-02,1.505867857486009598e-02,8.913626894354820251e-03,9.005308896303176880e-02,9.046725928783416748e-02,1.126069808378815651e-03,6.769407540559768677e-03,1.650381237268447876e-01,6.055766344070434570e-02,5.109983682632446289e-01,4.920595288276672363e-01,2.090884000062942505e-02,2.976670302450656891e-02,4.147844016551971436e-02,-4.698944278061389923e-03,3.083589114248752594e-02,4.561717063188552856e-02,3.708190843462944031e-02,3.734067380428314209e-01,5.534889101982116699e-01,5.158071517944335938e-01,1.980081349611282349e-01,1.711369305849075317e-01,2.369173020124435425e-01,2.359408736228942871e-01,2.117319703102111816e-01,2.065024971961975098e-01,4.254045896232128143e-03
